"STATECD","UNITCD","COUNTYCD","PLOT","PLT_CN","INVYR","FORTYPCD","OWNCD","OWNGRPCD","hcb_class","ft_group","ecoregion","owner4","cell_key"
23,5,21,3582,1184860165290487,2023,124,46,40,4,"Spruce-fir","ME_NH","Industrial","Spruce-fir|ME_NH|Industrial"
23,5,21,3588,1184860703290487,2023,901,46,40,4,"Aspen-birch","ME_NH","Industrial","Aspen-birch|ME_NH|Industrial"
23,5,21,3589,1184860380290487,2023,125,46,40,3,"Spruce-fir","ME_NH","NIPF","Spruce-fir|ME_NH|NIPF"
23,5,21,3591,1184860563290487,2023,121,46,40,3,"Spruce-fir","ME_NH","NIPF","Spruce-fir|ME_NH|NIPF"
23,5,21,3609,1184860605290487,2023,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,3618,1184860346290487,2023,126,46,40,8,"Spruce-fir","ME_NH","Public-Other","Spruce-fir|ME_NH|Public-Other"
23,5,21,3637,1184860612290487,2023,902,46,40,4,"Aspen-birch","ME_NH","Industrial","Aspen-birch|ME_NH|Industrial"
23,5,21,3638,1184860618290487,2023,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,3648,1184860673290487,2023,105,46,40,7,"White/Red pine","ME_NH","State","White/Red pine|ME_NH|State"
23,5,21,3676,1184860541290487,2023,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,3682,1184860472290487,2023,121,46,40,3,"Spruce-fir","ME_NH","NIPF","Spruce-fir|ME_NH|NIPF"
23,5,21,3707,1184860493290487,2023,123,31,30,7,"Spruce-fir","ME_NH","State","Spruce-fir|ME_NH|State"
23,5,21,3710,1184860340290487,2023,902,46,40,4,"Aspen-birch","ME_NH","Industrial","Aspen-birch|ME_NH|Industrial"
23,5,21,3716,1184860678290487,2023,801,46,40,3,"Northern hardwood","ME_NH","NIPF","Northern hardwood|ME_NH|NIPF"
23,5,21,5144,721819966290487,2021,NA,NA,NA,3,"Other","ME_NH","NIPF","Other|ME_NH|NIPF"
23,5,21,5180,606237844126144,2020,NA,NA,NA,4,"Other","ME_NH","Industrial","Other|ME_NH|Industrial"
23,5,21,5188,1184860343290487,2023,NA,NA,NA,3,"Other","ME_NH","NIPF","Other|ME_NH|NIPF"
23,5,21,5213,721820082290487,2021,NA,NA,NA,3,"Other","ME_NH","NIPF","Other|ME_NH|NIPF"
23,5,21,5233,721820078290487,2021,NA,NA,NA,7,"Other","ME_NH","State","Other|ME_NH|State"
23,5,21,5262,1287087146290487,2024,123,46,40,4,"Spruce-fir","ME_NH","Industrial","Spruce-fir|ME_NH|Industrial"
23,5,21,5269,1287086601290487,2024,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,5270,721819630290487,2021,NA,NA,NA,4,"Other","ME_NH","Industrial","Other|ME_NH|Industrial"
23,5,21,5288,721820064290487,2021,NA,NA,NA,3,"Other","ME_NH","NIPF","Other|ME_NH|NIPF"
23,5,21,5309,606237833126144,2020,NA,NA,NA,4,"Other","ME_NH","Industrial","Other|ME_NH|Industrial"
23,5,21,5340,606237587126144,2020,NA,NA,NA,3,"Other","ME_NH","NIPF","Other|ME_NH|NIPF"
23,5,21,5346,1287087142290487,2024,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,5354,815194274290487,2022,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,5355,815193997290487,2022,801,46,40,4,"Northern hardwood","ME_NH","Industrial","Northern hardwood|ME_NH|Industrial"
23,5,21,5356,815193756290487,2022,801,46,40,3,"Northern hardwood","ME_NH","NIPF","Northern hardwood|ME_NH|NIPF"
23,5,21,12505,721819919290487,2021,801,46,40,3,"Northern hardwood","ME_NH","NIPF","Northern hardwood|ME_NH|NIPF"
23,5,21,12506,721819755290487,2021,NA,NA,NA,4,"Other","ME_NH","Industrial","Other|ME_NH|Industrial"
23,6,11,5,17951706010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,11,6,17951785010661,1995,520,31,30,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,9,17951945010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,12,17952024010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,18,17952088010661,1995,NA,46,40,7,"Other","ME_APH","State","Other|ME_APH|State"
23,6,11,23,1287086699290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,24,606237518126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,33,17952224010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,35,17952285010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,38,17952382010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,40,17952384010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,41,17952438010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,46,17952540010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,6,11,95,606237532126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,99,17952660010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,100,17952687010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,103,17952803010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,104,17952858010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,105,17952919010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,107,17952973010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,108,17953050010661,1995,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,6,11,111,17953104010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,112,17953146010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,113,17953241010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,114,1287087049290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,118,17953291010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,119,17953346010661,1995,809,46,40,7,"Northern hardwood","ME_APH","State","Northern hardwood|ME_APH|State"
23,6,11,122,17953418010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,125,17953472010661,1995,701,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,6,11,128,17953516010661,1995,520,46,40,7,"Oak/Pine/Hemlock","ME_APH","State","Oak/Pine/Hemlock|ME_APH|State"
23,6,11,130,17953569010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,131,17953626010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,132,17953673010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,134,17953739010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,142,17953743010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,146,17953832010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,149,17953921010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,153,17953964010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,154,17954001010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,158,17954080010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,160,17954120010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,165,17954174010661,1995,401,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,6,11,166,17954252010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,173,17954351010661,1995,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,6,11,175,17954420010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,176,17954512010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,184,17954516010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,192,17954610010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,197,17954632010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,201,17954710010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,204,17954810010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,11,205,17954911010661,1995,802,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,208,17954942010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,219,606237441126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,226,17955116010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,228,17955182010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,237,606237519126144,2020,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,297,606237614126144,2020,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,319,721819700290487,2021,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,340,721820085290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,6,11,399,606237448126144,2020,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,425,1287086630290487,2024,401,31,30,7,"Oak/Pine/Hemlock","ME_APH","State","Oak/Pine/Hemlock|ME_APH|State"
23,6,11,467,606237529126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,475,606237615126144,2020,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,6,11,478,1287087050290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,574,606237525126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,590,1287086673290487,2024,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,740,721819654290487,2021,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,811,721819701290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,902,606237528126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,907,1287086676290487,2024,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,950,606237520126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1014,1287086978290487,2024,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,1021,1287086674290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1102,606237516126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1252,1287086827290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,1323,721820090290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1349,721819727290487,2021,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,1402,1287087052290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,1443,721819699290487,2021,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,6,11,1480,606237527126144,2020,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,1622,721819857290487,2021,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,1624,52787610010538,2000,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1671,721819728290487,2021,801,23,20,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,1765,721819730290487,2021,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,1972,721820010290487,2021,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,1977,1287086675290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,1985,721819821290487,2021,104,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,6,11,1994,1287086784290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,2066,815193771290487,2022,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,2071,815193770290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,2095,815193793290487,2022,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,2369,815194083290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,2373,815194081290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,2488,815194162290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,2523,815193772290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,2524,815194082290487,2022,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,6,11,2557,815194163290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,2561,815193743290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,2607,815194119290487,2022,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,2636,815193773290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,2755,1184860454290487,2023,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,11,2810,1184860748290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,2891,1184860496290487,2023,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,2983,1184860501290487,2023,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,3071,1184860146290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,3072,1184860235290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,3132,1184860148290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,3160,1184860085290487,2023,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,11,3206,1184860497290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,3236,1184860130290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,3255,1184860147290487,2023,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,3426,1184860504290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,3456,1184860499290487,2023,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,11,3465,1184860149290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,3510,1184860128290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,11,3623,1184860498290487,2023,NA,NA,NA,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,6,11,3722,52786759010538,2000,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,11,5167,606237522126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,5187,1287086698290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,11,5191,606237616126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,4,17955184010661,1995,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,13,5,17955307010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,9,17955378010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,12,17955408010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,23,17955477010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,26,17955538010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,30,17955636010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,32,17955638010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,13,52,17955720010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,55,17955793010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,13,56,17955795010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,13,58,17955862010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,59,17955904010661,1995,121,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,65,17955936010661,1995,122,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,87,17956254010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,93,17956256010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,94,17956258010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,6,13,96,17956260010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,6,13,101,17956311010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,106,17956455010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,107,17956536010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,109,17956618010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,13,110,17956666010661,1995,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,13,157,606237438126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,172,606237354126144,2020,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,210,1287086782290487,2024,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,13,345,721819774290487,2021,503,46,40,6,"Oak/Pine/Hemlock","ME_APH","Public-Other","Oak/Pine/Hemlock|ME_APH|Public-Other"
23,6,13,456,606237377126144,2020,805,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,526,721819773290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,6,13,656,1287086751290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,728,606237439126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,756,721819664290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,822,1287086747290487,2024,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,1283,606237442126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,1351,1287086641290487,2024,801,32,30,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,1422,606237440126144,2020,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,13,1696,606237311126144,2020,122,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,6,13,1995,1287086748290487,2024,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,2335,815193836290487,2022,123,31,30,7,"Spruce-fir","ME_APH","State","Spruce-fir|ME_APH|State"
23,6,13,2427,815193877290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,2464,815193904290487,2022,122,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,2585,815193754290487,2022,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,2599,815193728290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,3015,1184860252290487,2023,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,6,13,3032,1184860188290487,2023,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,6,13,3215,1184860747290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,6,13,3245,1184860253290487,2023,121,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,6,13,3569,107545240010661,2008,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,3665,1184860186290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,3680,1184860090290487,2023,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,6,13,5177,1287086809290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,5209,1287086749290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,5215,815193905290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,5223,1287086810290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,6,13,5247,721819776290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
